孙笑川,9274705935,精神方面有问题,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.affa9424.X-EhE_rBpSZ4DFv_KCV_LQ?t=1487757392,你为什么不接,,136,26,2024-11-18 15:13:34,2024-11-20 22:54:02,0.33730447459261037
孙笑川,9262186173,星夜迷朦star,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.ee1f17d2.w66ErrTottymGro71hCvBQ?t=1728393540,评价班里纯🍬体育生,评价一下班里纯唐体育生 ,2956,1567,2024-11-10 20:23:12,2024-11-20 22:54:02,0.5663310665920336
孙笑川,9156851581,鼠鼠最爱op了,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.afcbdb60.WWtUh8Mgy2BnRceQoKT-qw?t=1716640755,9月1日，辽宁沈阳地铁上老人指责学生不让座搜 ，口不择言说“没有我们打下江山，有你们今天吗？”“老的站旁边 你们年轻人好意思吗？”网友：把我放进去，让我来跟她吵,,3081,378,2024-09-02 19:38:44,2024-11-20 22:54:02,0.0005208920890712454
孙笑川,9140396235,普鲁士到德意志,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.923d567c.P0wx7uUul5gnwtQxTOwyTQ?t=1723702157,孙吧最小的是谁？,被指到的说出自己的年龄，12岁以下玩孙吧的这辈子有了 ,4173,4964,2024-08-21 21:57:38,2024-11-20 22:54:02,0.6026303765487979
孙笑川,9278731839,奥利粤冈本联名,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bc125d52.Bk5P4qDmg2s0SxjWHtfG2w?t=1732106418,真是什么人都有,普敏姐偷窥别人上厕所，这种女变态真恶心 ,0,4,2024-11-20 20:41:56,2024-11-20 22:54:02,0.278340137454162
孙笑川,9278785111,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.adb69c42.7SwuRabu2f4uXDn3l6zbJQ?t=1699360151,#梁靖崑不敌张本智和止步16强#,加油吧,0,0,2024-11-20 21:20:13,2024-11-20 22:54:02,0.8884220380611797
孙笑川,9275646822,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.1519ecc7.qbbwuDbKUifTBlP7C1vwBQ?t=1716917282,诗人我🦌, ,115,128,2024-11-19 03:44:03,2024-11-20 22:54:02,0.634349147759569
孙笑川,9278515824,印或12138,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.1869d76c.JRJDvEaxX1rH8zNGKrx-NQ,xcn真心发问，女生们真的很在意男生的尺寸吗？？？,之前一直没有关注过这个方面，今天刷到过几个讨论贴，突然想量一量，测量数据长度13cm，周长14cm看着挺短的，粗细还行吧，长度和粗细哪个更重要啊，硬度肯定杠杠的毕竟年轻小伙子，不知道够不够用，20年xcn没有这方面经验 ,1,7,2024-11-20 18:10:27,2024-11-20 22:54:02,0.02348135509907523
孙笑川,9278708720,1225660345zhou,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5171aae1.mCszyAKwc2JGDeTnRwfFMQ?t=1732105241,顺直🐢👩🏻⭕,兄弟们，我很好奇为什么在👩🏻嘴里，顺直能变成骂人的话什么时候异性恋男性已经变成了性少数群体了吗,2,7,2024-11-20 20:25:34,2024-11-20 22:54:02,0.4738635213516822
孙笑川,9031592574,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.c14d8262.daYyR8JGZqcoylJOK8VEZA?t=1725182090,搞不懂为什么都发网上了还要给xxn打马赛克,,16475,2305,2024-05-27 13:17:38,2024-11-20 22:54:02,0.08325222473137528
孙笑川,9127644657,movebyo,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8e4d3810.9PTkcM1N1Is2TsFzTiYrvw?t=1722425484,手把手教学8u如何把妹 第二部,这次真不太监了 ,637,408,2024-08-12 18:08:33,2024-11-20 22:54:02,0.7014718774725703
孙笑川,9277313416,灵雲志,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.baea5de8.cD38d2Swgr0FN4-IE14H6g?t=1728014843,抽烟的就是你们的爹 知道不,,0,5,2024-11-20 01:20:29,2024-11-20 22:54:02,0.0665290934781102
孙笑川,9273558466,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.dfc8a362.ibYHe1ajeyZGQIcCIMykbg?t=1685237870,女朋友前男友总来打扰,如何让她前男友破防 ,68,64,2024-11-17 20:29:31,2024-11-20 22:54:02,0.3625143495128512
孙笑川,9063725052,精灵小玩家,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.61359ca0.QUxtdRTvdFje0jKzZPadCg?t=1721436217,突然就理解了，那些杀人抛尸。。。,,26719,2804,2024-06-23 20:26:40,2024-11-20 22:54:02,0.006230191648725292
孙笑川,9278136437,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.6075fcf2.05_2WpCdUd_kXig9drsnHg?t=1727969234,金🐛上脑的玩意（楼下细索）,,8,48,2024-11-20 14:25:09,2024-11-20 22:54:02,0.2504998887610419
孙笑川,9278582397,凡djdisks,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.10f765de.1DKIcS76_PmKl1yJUOk-5w?t=1725620513,吧友们有认识的吗？,这谁？ ,1,8,2024-11-20 18:57:36,2024-11-20 22:54:02,0.5113410594802956
孙笑川,9274510852,哈我来装了,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.686af30b.0bRJLTPeVuTXMz2T5eKmxw?t=1643299167,网站找不到怎么办,鼠鼠我找不到网站了,1,3,2024-11-18 13:05:18,2024-11-20 22:54:02,0.14958008790726218
孙笑川,9205995959,fake田鼠,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.925ba721.xPIhyfMtQj39NQ8EzBq-NQ?t=1688802301,唐的我睡不着觉了,建议把迷你世界吧直接挂孙吧里，好让那些屎壳郎有的吃。不小心挂了一会迷你世界吧，唐的我头疼（阳光小狗镇楼） ,2,2,2024-10-06 00:18:08,2024-11-20 22:54:02,0.15003864518340648
孙笑川,9278531116,綦毋承祯,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.b597bf8a.3JQK_fr4G7cJiQ7qE9PX3g?t=1712201282,标题五个字,xdm，有个难蚌男的，楼下细嗦 ,8,59,2024-11-20 18:20:51,2024-11-20 22:54:02,0.5115558383744089
孙笑川,9257759859,张张水视频,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.577eb082.qevQ4vExNkW1onxRrUJWhQ?t=1671604491,Notch叔叔用金苹果打掉古振兴的卫星,"从美国访问回来 Notch 叔叔全然不顾身体的疲惫，连夜找我们几个员工商量 mc 更新的安排，谈的晚了便送我们出门，要司机送我们回家。在去大门口的路上，我们说:""Notch 叔叔您回去休息吧，您刚从美国回来""，Notch 叔叔摇摇头：""不碍事，你们知道现在国际上有很多人把 Minecraft 当做敌人不断给我们制造麻烦，你们是 MC 的未来，你们的事情便是MC 的事情，是头等大事。""我们都激动了。眼里噙着泪花，多好的 Notch 叔叔啊！Notch叔叔抬头看看",4,1,2024-11-07 22:31:50,2024-11-20 22:54:02,0.3018882593954021
孙笑川,9261825946,xy_lh_ylm,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.4d9ffa90.oWhu0_Fpt07BTZW9KgpRgw?t=1724593461,给大家来点线下的史,高中🐭🐭，班里开语文演讲 先上来一个xxn（成都转来的） 拿着别人写的稿子讲什么“星与爱” 台下一阵掌声 接着又上了一个玩xhs的 直接讲男同小说（撒野） 一会青春啊，一会爱情的 直接给下面的女生整高超了 连我们语文老师都说：“我在小红书上看到过这本书的推荐，这本书确实非常得青春，同时也富有年轻人的活力。” 然后又上来个更逆天的（也玩xhs）， 她一上来就讲什么缉毒啊背叛情节什么的，刚开始我还以为她要搞什么禁毒教育（因为,3894,706,2024-11-10 15:29:24,2024-11-20 22:54:02,0.5917434182566536
孙笑川,9250180042,最骚孙笑川,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.19b99dea.z0sLXlkQo-BOfEenFHbMtg,从今天开始戒，8u们请视奸,,2,10,2024-11-03 06:28:52,2024-11-20 22:54:02,0.2532451859721039
孙笑川,9278662509,cgofitoxit,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.574c0846.FKa7tdrE2vUVnhpqIlTcOg?t=1719417151,成罕见了捏,玩正版的都是罕见，太对了哥 ,0,0,2024-11-20 19:54:57,2024-11-20 22:54:02,0.6268976741980162
孙笑川,9278757321,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d69d9148.zoDvKu4ifR0wQkW-TJo4Jg?t=1731943550,找个m本人经验丰富,,0,2,2024-11-20 21:00:27,2024-11-20 22:54:02,0.5731758984982391
孙笑川,9270207962,潮湿斯卡蒂,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.b1aeebe9.mNDv1yyJKnxtgU2ZQNyIxQ?t=1700716450,胆小慎入，龟兔无打马,很符合我对新时代独立女性的刻板印象,80,73,2024-11-15 15:20:04,2024-11-20 22:54:02,0.5638857778496995
孙笑川,9256258281,qazwangjingwei,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8ce478b6.D10hB_YHlGB_cZSteEtAqw?t=1730872487,8u们，鼠鼠好难过,今天看了好多8u的情感史，有纯爱的，还有其他的，给鼠鼠看emo了，真的鼠鼠到现在也没有好好谈一场恋爱，也不知道桃花在哪，有点迷茫了，，,8,13,2024-11-06 23:28:39,2024-11-20 22:54:02,0.27056477971343074
孙笑川,9278638678,鹿紫冥,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.b2d7823b.3bjWPqNa4IoT4Kkn6-WCww?t=1729770601,无敌了孩子,这年头不尊敬老师已经可以拿来炫耀了吗，还有一堆人在下面赞同，鼠鼠现在大一，想着过去的12年虽说对老师有时也不太赞同，但至少也是带着尊敬的心理的，真的不理解 ,0,3,2024-11-20 19:37:45,2024-11-20 22:54:02,0.33808949162924273
孙笑川,9269768814,精神c小伙,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.923de638.A_1tkM_60SOKaY1FaGuFGw?t=1713343916,段子成真了,鼠鼠学校出了个LGBT，表白墙上还有一群人支持LGBT的人，从来没有这么绝望过 ,161,72,2024-11-15 10:42:51,2024-11-20 22:54:02,0.5314488758689804
孙笑川,9269070996,Peipei培2,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.2d0f32eb.8b6ygo4AeCZKTaXDk6lt1Q?t=1725898192,兄弟们给点意见，详情请见上一个帖子,1.继续玩弄下去 2.狠狠的辱骂他然后自爆 3.经验+3 ,80,78,2024-11-14 22:22:52,2024-11-20 22:54:02,0.803883882999517
孙笑川,9216827392,刘运宏45,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.87f05d39.OEw1zq5j-8qNaSYv3RQysg?t=1729674591,逆天dy小仙女,她爹贪的两下平a爆率真高 ,1205,466,2024-10-12 21:55:38,2024-11-20 22:54:02,0.6227473642799675
孙笑川,9278754846,MIKU攒钱掰牛至,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.3d6fe379.ceaOXi7YQUWlQdC_Fs62SQ?t=1711853109,求头像。。,8u们，感觉有点低糖犯了，求一个最唐头像，点赞对多换上 ,4,6,2024-11-20 20:58:38,2024-11-20 22:54:02,0.30107291924518464
孙笑川,9232066072,吴淇莴,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f0c0b862.Yd3x2HTCnKNxrnbUjlGuxQ?t=1605499693,与顶级拜金女拉扯全实录，很想再得吃一次，求吧u们帮忙出出主意,P1.上上个周六在健身房偶遇，因为确实很大，忍不住多看了两眼，就对视上了，过了一会来问鼠鼠器材怎么用，说鼠鼠练的很好，加个微信，以后一起练。当时觉得来者不善，就和鼠鼠的朋友们一起分享了这件事。 P2.一开始想约着一起打球，但是改了吃饭，因为是我定吃饭的地方，所以也没太担心是饭托，于是吃了第一顿饭。吃饭的时候浅浅的了解了一下她，音乐电影游戏艺术天文地理什么都懂一点，忽然又觉得拜金女挺正常的，鼠鼠觉得可能是自,12359,6469,2024-10-22 18:19:28,2024-11-20 22:54:02,0.055357981352251895
孙笑川,9231860903,Bimbalo,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.cd827b88.nVCsoVA-bvTbzVPtCBgWYw?t=1667890561,"Xdm,20多岁了还没和任何女生发生过关系，正常吗",有时候真的怀疑自己是否正常，太过于内向了，不敢和女生交往怎么办 ,1074,329,2024-10-22 16:00:29,2024-11-20 22:54:02,0.06015754350971281
孙笑川,9277436725,越代玩家,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.fc20f2dc.pgghzhZ3iiIDlMi_faTn1g?t=1732042425,自从我走后，村里就剩他两了,,53,20,2024-11-20 09:27:30,2024-11-20 22:54:02,0.5065970676262196
孙笑川,8968999355,八百万帅比同时,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.936fcc43.yVXoFKuo97akjbl120PN9w?t=1726146087,清明奔现，给自己奔现出心理阴影了，各位引以为戒,各位请擦亮眼睛，能不网恋就不网恋，再不济也得视频，我人都麻了,53449,7837,2024-04-07 04:05:19,2024-11-20 22:54:02,0.015758099996688868
孙笑川,9274643515,哈弗人也多,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.4bfc11e3.d0gHBOCn-GYjTX3GXBXyRQ,有电脑就可以了 自己创业在家,,0,2,2024-11-18 14:33:56,2024-11-20 22:54:02,0.49859837576654686
孙笑川,9237261258,麻辣甲鱼王,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.9c49214d.yG9n7A7FiFE2Eff5OvLkaA?t=1669427296,以后都不敢在电梯蹦哒了吧,,13428,1542,2024-10-26 03:42:34,2024-11-20 22:54:02,0.14666260363150285
孙笑川,9275330321,米哈游带你道馆,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8ee91f94.OVZYQ3wpxazXo_cfa5X4tA?t=1716120445,真逆天，有这样的孩子这一辈子就废了😄,而且评论区大部分是支持的😅 ,31,33,2024-11-18 21:57:33,2024-11-20 22:54:02,0.03680960162641622
孙笑川,9278778404,kiroroheart,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d0a577c6.ouVuxCrnuZ08Ri2Bjv5RSw,问卷互填谢谢,网页链接,0,0,2024-11-20 21:15:16,2024-11-20 22:54:02,0.8460482390283565
孙笑川,9278684145,粉丝破百亿注销,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8d7abed6.eKi0VZkRcEFHxieu2IgdmQ?t=1600619462,2022年的事拿出来鞭孙笑川,起因是xxn破防喊代打哥，后续是代打哥想找他朋友在和我打一场被我拒绝了，虽然知道这次是侥幸赢了（毕竟定的是三个头分胜负拆塔浪费时间还有可能被反打，而且我定的条件他也没拒绝 我自己来，不觉得≠同意，不等式秒了），本来想把代打哥输了的战绩和狗急的聊天记录发给xxn顺便嘲讽一下被拉黑了，估计代打哥也就回去汇报打赢了，毕竟输了太丢人了（本人雅典娜一千多战力），至于问我为什么记这么清楚，无聊翻空间给翻出来了 ,0,0,2024-11-20 20:09:28,2024-11-20 22:54:02,0.5171445929041845
孙笑川,9278632673,米粒膜,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.7a7effb0.B73R_bR-niV-R1wNp_1y4Q?t=1730451678,居家可做 打字回复客服一小时30～35欢迎你的到来,有想做兼职的吗，随时随地可以，轻松自由不影响其他任何工作，工资按小时算①小时30/35，虽然不多，但是真实#宝妈# #兼职#,0,0,2024-11-20 19:34:02,2024-11-20 22:54:02,0.9089427979633308
孙笑川,9278528473,古瓷cc,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.72cea7f4.Q3aah9HEk97esCzbz9xS2A?t=1728808992,新赛道 日1k,淘宝新赛道纯绿色 墨迹的别来 东北人不喜欢墨迹，线上线下都可以日保底1k ,1,3,2024-11-20 18:19:02,2024-11-20 22:54:02,0.7883133034084742
孙笑川,9278769710,燕莺慵,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.3b3c1b26.V8n6pPi2ngIAXaqwWEsG2A?t=1731486449,如何评价这个人,感觉有点像xxn捏 ,0,0,2024-11-20 21:08:55,2024-11-20 22:54:02,0.6055338079907912
孙笑川,9268160489,渚笠,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.4263862a.DkoAThcouZT-6We57jb4Ig?t=1731460617,不愧是抖音,人才占比，快手＞小红书＞孙吧＞抖音＞知乎 ,40,55,2024-11-14 12:21:24,2024-11-20 22:54:02,0.4947147094098445
孙笑川,9278762412,小梅琳娜的锋刃,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.30653f0e.tQybG0I1ZoVxzcdAjcudYQ?t=1731554567,谁赞成？谁反对？,rt ,0,0,2024-11-20 21:03:43,2024-11-20 22:54:02,0.20336189777676783
孙笑川,9278776381,divione123,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d9497a0f.AJ8SgHhuEhzcTHQOFu9UtA?t=1702465107,莎头999,,0,0,2024-11-20 21:13:49,2024-11-20 22:54:02,0.6623939260695514
孙笑川,9247938524,甫生温存,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.54d4077c.pmczKP24tD8qu_PWV2worw?t=1720769180,知道你有台安卓平板啦，显眼包😓,,593,434,2024-11-01 18:15:57,2024-11-20 22:54:02,0.644821520745347
孙笑川,9278713432,废鼠emm,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a2b9df5a.xhnRzRRv3AwGkjmziaeIiA?t=1724591220,有人知道顺直什么意思吗,看到评论区很多人骂别人顺直，我去查了一下，顺直是异性恋的意思，然后再看评论区感觉天都塌了，这么多同性恋,0,3,2024-11-20 20:28:50,2024-11-20 22:54:02,0.41690356395798367
孙笑川,9278612450,那年夏天下了雨,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.54db4069.BDQHekz1UvXaecIpF_wlJQ?t=1695271572,鼠鼠无意间触碰了b站的不可名状，赶脚好像被网爆了?,本来不在意的然后越想越难受，我自己感觉我没什么错吧但是一直被针对，所以发出来看我是不是真的想法有问题。 起因是b站一位警务人员因为任务致残然后我发了一条评论，当然这里并没有特指up因为他有编制轮不到鼠鼠我操心，我只是最近看到不少b站直播有这样的人群做代肝再加上现在大环境不好外出务工难更别说残疾人了所以提了一个建议 ,0,13,2024-11-20 19:20:22,2024-11-20 22:54:02,0.05919614522156447
孙笑川,8934535107,L2836062212,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.1064e51d.yd3sSet4XVQgR1_rGtRdVw?t=1656685197,流量太少想换流量卡?,,0,10,2024-03-14 13:27:41,2024-11-20 22:54:02,0.4036983159542542
孙笑川,8891646908,ing磨破Pro,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.54584673.LMyfzyTBsBxUhK6nemHjLA?t=1708403438,我有大瓜给你们说,我困了我要睡觉了 望周知,10,668,2024-02-09 00:27:56,2024-11-20 22:54:02,0.4083268179532331
孙笑川,9278774538,晨星aaaa,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f20010f2.jafa5bgBU4vtIbmyrgkqAg?t=1684718813,低价旅游团究竟还要骗多少老年人的钱,很多人为了图便宜，经常报一些低价旅游团。而那些低价旅游团虽然看起来低价，会带去很多地方购物，在这些购物中基本上把钱都能宰回来了，特别是一些老年人。当然如果不进行消费的话确实能比纯玩团便宜，但是很多老年人却会控制不住，经过推销员推销，购入那些不值什么钱的昂贵品，多是保健品、首饰等，推销手法也是层出不穷，几乎和诈骗无异了。 这几年经常和父母跟团游，虽然没有以前的强买强卖了，但是依然会有很多人上套购物，,0,0,2024-11-20 21:12:29,2024-11-20 22:54:02,0.08817630618844419
孙笑川,9200412882,3248641438xyh,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.36839c3f.GXo5YVyAzaliOmaexf8mPg?t=1694160910,快来护驾！要被唐妞粉丝网曝了,本人胆小怕事，害怕网络暴力，请求吧友帮忙在唐妞最新一期视频 ,117,38,2024-10-02 01:04:38,2024-11-20 22:54:02,0.7965058459716846
孙笑川,9275248576,残阳无傲,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.ac5a9bea.ZezX84Dcl3bNPAteB61SDw?t=1702721666,宋亚轩遇上孔夫子,牢二：其实我早就是时代少年团的一员辣 ,6,8,2024-11-18 20:54:20,2024-11-20 22:54:02,0.8169407404174309
孙笑川,9272476937,雷薪梦,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.e9565ebb.YjW3BZQ7E3ADiQrhoIkA_g?t=1720831710,啊啊啊，见到坤坤了，哥哥真好帅, ,5,17,2024-11-17 02:49:20,2024-11-20 22:54:02,0.13772815191095644
孙笑川,9255354026,污神专属,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.77bfd7c0.P4NFWXx_9T-EVUhOqa_SwQ?t=1719850338,老婆开车全家都精神了,,2,1,2024-11-06 13:00:58,2024-11-20 22:54:02,0.15351838715522248
孙笑川,9273971326,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.c5abe4a9.CpfRTJlqbWQrSG_mE3tQwA?t=1722188395,抖音刷到的，吧友怎么看,,3,27,2024-11-18 05:46:08,2024-11-20 22:54:02,0.3575166468786867
孙笑川,9151207614,伴名练SF,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.57ce5690.40iyDXeqA6bIx2G2E7LijA?t=1724568286,8u们发自己微信个性签名，一起评价打分,0:史+糖式，纯若至 1:土+烂大街，看见就烦 3:普通一般般 4:还可以，有个性 5:神中神，绝世个签 莱纳镇楼 ,1941,1297,2024-08-29 18:11:15,2024-11-20 22:54:02,0.9195338818953805
孙笑川,9276769613,甫生温存,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.54d4077c.pmczKP24tD8qu_PWV2worw?t=1720769180,没想到坐个地铁也被xxn羞辱了,她原本坐在一个能容纳两个人的位置上的，看我走过来，她直接站起来走到角落里，我脸当场红了，甘霖酿，长这么大没被这么羞辱过，我真是恨不得扒光她的衣物，让她尝尝被羞辱的味道! ,11,15,2024-11-19 17:54:43,2024-11-20 22:54:02,0.010227069620083462
